"IceCover","y","ymin","ymax","Region"
0.131922999639505,1.77780324894398,1.56713845012747,1.96340972010693,"Beaufort Sea"
0.136231131536879,1.77819834196032,1.57413401926876,1.96151896584934,"Beaufort Sea"
0.140539263434252,1.78002770785435,1.58193692008936,1.96233601294586,"Beaufort Sea"
0.144847395331626,1.78078999548934,1.59174703200945,1.96573699925564,"Beaufort Sea"
0.149155527229,1.78666876528977,1.59792718248697,1.96563874629845,"Beaufort Sea"
0.153463659126373,1.79067159391176,1.60165996840072,1.96716334438916,"Beaufort Sea"
0.157771791023747,1.79521069996208,1.60447693713021,1.9688061922825,"Beaufort Sea"
0.16207992292112,1.80059318195756,1.60962131124549,1.97161214249435,"Beaufort Sea"
0.166388054818494,1.80482007132605,1.62021785330925,1.9703715845805,"Beaufort Sea"
0.170696186715868,1.81008288878724,1.62670995955852,1.97125616983093,"Beaufort Sea"
0.175004318613241,1.81422364561314,1.63159816658098,1.97070205574087,"Beaufort Sea"
0.179312450510615,1.81612467879205,1.64014016322268,1.97212150082602,"Beaufort Sea"
0.183620582407989,1.81560618553374,1.64773552408798,1.97243110143202,"Beaufort Sea"
0.187928714305362,1.81844856461031,1.65265758764864,1.97274081437663,"Beaufort Sea"
0.192236846202736,1.82394406664844,1.65830203381889,1.97703859276104,"Beaufort Sea"
0.19654497810011,1.82683145058406,1.65912684667142,1.98040712876255,"Beaufort Sea"
0.200853109997483,1.83022223061825,1.66412552434379,1.98454610381192,"Beaufort Sea"
0.205161241894857,1.83302806762455,1.66697373373797,1.98852298781714,"Beaufort Sea"
0.209469373792231,1.83612895194206,1.67358234465169,1.99416803177461,"Beaufort Sea"
0.213777505689604,1.83955203797993,1.67570914222,1.99722283358072,"Beaufort Sea"
0.218085637586978,1.84434617141761,1.67635838708138,1.99930873232747,"Beaufort Sea"
0.222393769484351,1.8476765288068,1.68227192807386,2.0047999979898,"Beaufort Sea"
0.226701901381725,1.85011803542905,1.68723686472635,2.00858509316245,"Beaufort Sea"
0.231010033279099,1.85111070624308,1.69002969680968,2.00968571805292,"Beaufort Sea"
0.235318165176472,1.85544113301184,1.69340592853318,2.01000779940279,"Beaufort Sea"
0.239626297073846,1.86010656174209,1.69995497574604,2.01381630635614,"Beaufort Sea"
0.24393442897122,1.8636046797446,1.70564805948638,2.01811659110842,"Beaufort Sea"
0.248242560868593,1.86694914421653,1.70985640461708,2.02120250702802,"Beaufort Sea"
0.252550692765967,1.87046489013565,1.71521146527299,2.02374421872828,"Beaufort Sea"
0.256858824663341,1.87509922335463,1.72269467100017,2.02923181484236,"Beaufort Sea"
0.261166956560714,1.8790265995837,1.72792554293698,2.0343566631207,"Beaufort Sea"
0.265475088458088,1.88541722882914,1.7316272487029,2.03828067391545,"Beaufort Sea"
0.269783220355462,1.88949002483628,1.73324711245868,2.04038914136635,"Beaufort Sea"
0.274091352252835,1.8936761814952,1.73714819751952,2.04152650704305,"Beaufort Sea"
0.278399484150209,1.89818259004675,1.74113382066823,2.04459880846131,"Beaufort Sea"
0.282707616047583,1.90272981918421,1.74679914199631,2.04861229027371,"Beaufort Sea"
0.287015747944956,1.90708657989424,1.7514168610089,2.05350395093861,"Beaufort Sea"
0.29132387984233,1.91125787177822,1.75676608190991,2.05698945213344,"Beaufort Sea"
0.295632011739703,1.91540738555337,1.76403687256569,2.06172775492164,"Beaufort Sea"
0.299940143637077,1.91968609451278,1.7669534652481,2.06782183230048,"Beaufort Sea"
0.304248275534451,1.92375537802901,1.77001607911508,2.0711718436746,"Beaufort Sea"
0.308556407431824,1.92842487960517,1.77527704036397,2.07736364609716,"Beaufort Sea"
0.312864539329198,1.93238680001987,1.77845604462707,2.07955128459761,"Beaufort Sea"
0.317172671226572,1.93796360026686,1.78484160435484,2.0823342593127,"Beaufort Sea"
0.321480803123945,1.94417599981839,1.79293600391927,2.08790403726212,"Beaufort Sea"
0.325788935021319,1.9483791783791,1.79557310292507,2.09431686732807,"Beaufort Sea"
0.330097066918693,1.95370576972379,1.80085607083299,2.09904248914971,"Beaufort Sea"
0.334405198816066,1.95887885639977,1.80455335482836,2.10441348375085,"Beaufort Sea"
0.33871333071344,1.96421650297083,1.81053460890992,2.10931941956052,"Beaufort Sea"
0.343021462610814,1.9675008923863,1.81398663155371,2.11602647391796,"Beaufort Sea"
0.347329594508187,1.97228518313344,1.81748375115871,2.11919916419359,"Beaufort Sea"
0.351637726405561,1.97739368542382,1.82254321959865,2.12219332672026,"Beaufort Sea"
0.355945858302935,1.98372707227536,1.82897171125127,2.12694495179582,"Beaufort Sea"
0.360253990200308,1.98955531982589,1.83577663999161,2.13289714521371,"Beaufort Sea"
0.364562122097682,1.99441804087747,1.8423931489017,2.13738103472659,"Beaufort Sea"
0.368870253995055,2.00067038007766,1.84452661774117,2.14178331391095,"Beaufort Sea"
0.373178385892429,2.00641186212116,1.84947383088396,2.1478983438801,"Beaufort Sea"
0.377486517789803,2.01143975608126,1.85607268113122,2.15446502119711,"Beaufort Sea"
