"Mean_WindSpeed_Above10","y","ymin","ymax","Region"
11.7684909252036,1.96803553222729,1.80260004231252,2.11584711458707,"East Siberian Sea"
11.7817429331321,1.96654695871527,1.80117649693472,2.11646706512158,"East Siberian Sea"
11.7949949410607,1.96825129693219,1.79994140391005,2.11623486980458,"East Siberian Sea"
11.8082469489893,1.96916165785881,1.79867398044183,2.11737413353242,"East Siberian Sea"
11.8214989569179,1.96741560723118,1.79737512543037,2.11768334220136,"East Siberian Sea"
11.8347509648465,1.96799845487201,1.79610195682442,2.11865472862711,"East Siberian Sea"
11.848002972775,1.96755911140496,1.79503521243294,2.11972067485003,"East Siberian Sea"
11.8612549807036,1.96880637068156,1.79421271042924,2.12075438062681,"East Siberian Sea"
11.8745069886322,1.96875060282191,1.79336688762316,2.12082271375736,"East Siberian Sea"
11.8877589965608,1.96729115330519,1.79249836648623,2.12107193758622,"East Siberian Sea"
11.9010110044894,1.96716898976938,1.79160850915392,2.12234414176683,"East Siberian Sea"
11.914263012418,1.96661562743929,1.79295195566206,2.1220996714543,"East Siberian Sea"
11.9275150203465,1.96567804065361,1.79455778589679,2.12256495156162,"East Siberian Sea"
11.9407670282751,1.96434836558702,1.79650288420189,2.12373203729236,"East Siberian Sea"
11.9540190362037,1.9638355362317,1.79552747949599,2.12470229465506,"East Siberian Sea"
11.9672710441323,1.96501554250644,1.79428719858958,2.12729263138278,"East Siberian Sea"
11.9805230520609,1.96663401052433,1.79257197332626,2.12982598086825,"East Siberian Sea"
11.9937750599894,1.9674970962779,1.79103780631713,2.13157264363776,"East Siberian Sea"
12.007027067918,1.96770635075774,1.78952620557764,2.13268402981374,"East Siberian Sea"
12.0202790758466,1.96762164819711,1.7880345613987,2.13309669656228,"East Siberian Sea"
12.0335310837752,1.96647591142169,1.78662437864736,2.13215035831885,"East Siberian Sea"
12.0467830917038,1.96701022551329,1.7877389755075,2.13278098637039,"East Siberian Sea"
12.0600350996323,1.96630075978225,1.7899678995522,2.13322758426244,"East Siberian Sea"
12.0732871075609,1.967083374656,1.79057296563911,2.13609243529449,"East Siberian Sea"
12.0865391154895,1.9677012036939,1.7906960242761,2.13842130815935,"East Siberian Sea"
12.0997911234181,1.96828167206685,1.79051152251686,2.14013044760716,"East Siberian Sea"
12.1130431313467,1.96847129513686,1.78979938584522,2.14183050797482,"East Siberian Sea"
12.1262951392753,1.96895818382501,1.79106044250762,2.14295408148603,"East Siberian Sea"
12.1395471472038,1.96973117298356,1.78833353664596,2.14455024772979,"East Siberian Sea"
12.1527991551324,1.96923375084718,1.7876430375003,2.1464006905254,"East Siberian Sea"
12.166051163061,1.96990296573622,1.79049322968309,2.14825717084206,"East Siberian Sea"
12.1793031709896,1.97033834415084,1.79103440369724,2.14862090891351,"East Siberian Sea"
12.1925551789182,1.97076506553523,1.79341686394178,2.14939697033588,"East Siberian Sea"
12.2058071868467,1.97019692753421,1.79445728828457,2.15152406550169,"East Siberian Sea"
12.2190591947753,1.96989790502114,1.793969053506,2.15330320823133,"East Siberian Sea"
12.2323112027039,1.97111370007685,1.79224587179058,2.15438641061698,"East Siberian Sea"
12.2455632106325,1.97440558990427,1.79103424691569,2.15541796661684,"East Siberian Sea"
12.2588152185611,1.97395352994085,1.79317603605993,2.15545849548804,"East Siberian Sea"
12.2720672264897,1.97391182253181,1.79287866993216,2.15497704148225,"East Siberian Sea"
12.2853192344182,1.97178033826693,1.79151626662193,2.15728317994509,"East Siberian Sea"
12.2985712423468,1.97168069185631,1.79255315680407,2.15987139226918,"East Siberian Sea"
12.3118232502754,1.97133241044635,1.79466636294548,2.16105092469052,"East Siberian Sea"
12.325075258204,1.97015470191013,1.79587649380429,2.16163511094446,"East Siberian Sea"
12.3383272661326,1.971358639176,1.79476618176559,2.16067736066423,"East Siberian Sea"
12.3515792740611,1.97135293528953,1.79564637703402,2.16354057462107,"East Siberian Sea"
12.3648312819897,1.97128710536407,1.79446050120919,2.16777094950823,"East Siberian Sea"
12.3780832899183,1.97246435195393,1.7935210645568,2.16818686856868,"East Siberian Sea"
12.3913352978469,1.97505788300266,1.79602962246537,2.16913865071535,"East Siberian Sea"
12.4045873057755,1.9746785542647,1.79817925740082,2.16832422922499,"East Siberian Sea"
12.4178393137041,1.97794352197097,1.79949824439748,2.16987772177157,"East Siberian Sea"
12.4310913216326,1.97937673264428,1.80082235918629,2.17060443777147,"East Siberian Sea"
12.4443433295612,1.97891030329146,1.801653960582,2.17095262567383,"East Siberian Sea"
12.4575953374898,1.97774632802995,1.80111887933324,2.17255756620778,"East Siberian Sea"
12.4708473454184,1.97834354765967,1.80058405498408,2.1741420476394,"East Siberian Sea"
12.484099353347,1.97998848888369,1.799559073682,2.1746354306561,"East Siberian Sea"
12.4973513612755,1.98169368061195,1.79860509617038,2.17419478214284,"East Siberian Sea"
12.5106033692041,1.98346520635221,1.79760310089963,2.17541007276785,"East Siberian Sea"
12.5238553771327,1.98360035531992,1.7969799915787,2.17626638662479,"East Siberian Sea"
12.5371073850613,1.98451101097221,1.79648855558363,2.1771792069807,"East Siberian Sea"
12.5503593929899,1.98485596347925,1.79653597076262,2.17798408265196,"East Siberian Sea"
12.5636114009185,1.98502690562025,1.79635655781076,2.17977432840496,"East Siberian Sea"
12.576863408847,1.98529679778922,1.79659746317078,2.18112669585393,"East Siberian Sea"
12.5901154167756,1.98570977475271,1.79526656615852,2.18303102855001,"East Siberian Sea"
12.6033674247042,1.9861171469637,1.79549091871802,2.18403892114738,"East Siberian Sea"
12.6166194326328,1.98539119038723,1.79669262205305,2.18593816375748,"East Siberian Sea"
12.6298714405614,1.9859079074547,1.79674722394493,2.18682078986654,"East Siberian Sea"
12.6431234484899,1.98431264070035,1.79690923604054,2.18818997518337,"East Siberian Sea"
12.6563754564185,1.98560689273757,1.79705655121413,2.18954837443345,"East Siberian Sea"
12.6696274643471,1.98673814974997,1.79747708603276,2.19005403789669,"East Siberian Sea"
12.6828794722757,1.98695534355218,1.7984400535588,2.19133715955639,"East Siberian Sea"
12.6961314802043,1.98707829799037,1.79765772643373,2.19284541614912,"East Siberian Sea"
12.7093834881329,1.98782437815167,1.79657691181758,2.19432984231138,"East Siberian Sea"
12.7226354960614,1.98779660489428,1.79583001821357,2.19543131080199,"East Siberian Sea"
12.73588750399,1.98870690386284,1.79494845117385,2.19740082707422,"East Siberian Sea"
12.7491395119186,1.98921789209191,1.79402666666591,2.20036690606091,"East Siberian Sea"
12.7623915198472,1.98972188238941,1.7925631450107,2.20187596517337,"East Siberian Sea"
12.7756435277758,1.98942322771329,1.7925806051497,2.20322805703424,"East Siberian Sea"
12.7888955357043,1.98989659446545,1.79101630210974,2.20592409788601,"East Siberian Sea"
12.8021475436329,1.99033769714482,1.79033068520517,2.20828340520141,"East Siberian Sea"
12.8153995515615,1.98961286120191,1.792201986447,2.2092001853979,"East Siberian Sea"
12.8286515594901,1.99055240651627,1.79205137073429,2.20814364137652,"East Siberian Sea"
12.8419035674187,1.99125224344589,1.79201642092582,2.20934096306993,"East Siberian Sea"
12.8551555753472,1.99168290598199,1.79064569794002,2.21047847722427,"East Siberian Sea"
12.8684075832758,1.99305210164933,1.78926245771095,2.21231579094033,"East Siberian Sea"
12.8816595912044,1.99220065735873,1.78715416912235,2.21280009509268,"East Siberian Sea"
12.894911599133,1.99205328304117,1.78811800565503,2.21384132075023,"East Siberian Sea"
12.9081636070616,1.9905614679169,1.78719206092931,2.21762413583881,"East Siberian Sea"
12.9214156149902,1.99222733249141,1.78638983259108,2.22107194340578,"East Siberian Sea"
12.9346676229187,1.99373709058607,1.78531885997671,2.22129901461037,"East Siberian Sea"
12.9479196308473,1.99479366164132,1.78484305689604,2.21882879195772,"East Siberian Sea"
12.9611716387759,1.9951530725518,1.78693630076513,2.22244494366215,"East Siberian Sea"
12.9744236467045,1.99551483198982,1.7863556092321,2.22231798306744,"East Siberian Sea"
12.9876756546331,1.9958784532663,1.78583664448566,2.22661233859105,"East Siberian Sea"
13.0009276625616,1.99574148574248,1.78534859052845,2.22924537450979,"East Siberian Sea"
13.0141796704902,1.99555532918988,1.78275807577555,2.23019861981173,"East Siberian Sea"
13.0274316784188,1.99520383612099,1.78046757802732,2.23242935834293,"East Siberian Sea"
13.0406836863474,1.99334842891587,1.77743572512861,2.23611117536478,"East Siberian Sea"
13.053935694276,1.99138238625476,1.77481993182409,2.23754788085013,"East Siberian Sea"
13.0671877022046,1.98801606625042,1.7730602282552,2.23645520875212,"East Siberian Sea"
13.0804397101331,1.98727741848257,1.77399978723577,2.24371657618799,"East Siberian Sea"
13.0936917180617,1.98665377299179,1.7761355174452,2.24581297601946,"East Siberian Sea"
13.1069437259903,1.98789602151543,1.7754610054922,2.24668870952533,"East Siberian Sea"
13.1201957339189,1.98684376108563,1.77444504893211,2.25320664583676,"East Siberian Sea"
13.1334477418475,1.98693814400972,1.77180611849676,2.25568839076198,"East Siberian Sea"
13.146699749776,1.98920981959414,1.76949391153853,2.2564867310029,"East Siberian Sea"
13.1599517577046,1.9928729086632,1.76621228348937,2.25831968156732,"East Siberian Sea"
13.1732037656332,1.99042828023728,1.76467086093084,2.26305025896079,"East Siberian Sea"
13.1864557735618,1.99213713467325,1.76277322662691,2.26705185841376,"East Siberian Sea"
13.1997077814904,1.98752965507199,1.76056724729096,2.26957790880252,"East Siberian Sea"
