"Mean_WindSpeed_Above10","y","ymin","ymax","Region"
11.7541690349415,1.08686998622511,1.00046914677061,1.17626686507135,"Barents Sea"
11.7658590476712,1.0876437051135,1.00034469857392,1.17649753366571,"Barents Sea"
11.7775490604009,1.08784717700409,1.0011116861825,1.17879637520429,"Barents Sea"
11.7892390731306,1.08861474460796,1.00251696498732,1.18097017479048,"Barents Sea"
11.8009290858603,1.08857816203696,1.00331938471135,1.18092786221425,"Barents Sea"
11.81261909859,1.08877141812694,1.00321231584955,1.18080706227997,"Barents Sea"
11.8243091113197,1.08902755544289,1.0038324749781,1.18048238662385,"Barents Sea"
11.8359991240494,1.08935090790966,1.00263511382592,1.18027409730341,"Barents Sea"
11.847689136779,1.08960404339973,1.00319718275251,1.17985565542003,"Barents Sea"
11.8593791495087,1.08864529448845,1.0036311928078,1.17966886814564,"Barents Sea"
11.8710691622384,1.08918016459728,1.0030461989973,1.17922948837712,"Barents Sea"
11.8827591749681,1.0892024379495,1.00067826642058,1.1787385630992,"Barents Sea"
11.8944491876978,1.08903047335229,0.999496785751251,1.17973510756809,"Barents Sea"
11.9061392004275,1.08869612301982,0.997369267844091,1.17938186553478,"Barents Sea"
11.9178292131572,1.08769387835475,0.995082044012449,1.17760031417716,"Barents Sea"
11.9295192258869,1.08730175280807,0.994302003333248,1.17723942990853,"Barents Sea"
11.9412092386166,1.08612674729881,0.993915725606123,1.17594587362746,"Barents Sea"
11.9528992513462,1.08456633725949,0.993711820964683,1.1761802004645,"Barents Sea"
11.9645892640759,1.0822806031486,0.992595337111423,1.1749582138221,"Barents Sea"
11.9762792768056,1.08091694573985,0.99133881383602,1.17298243705537,"Barents Sea"
11.9879692895353,1.07954594672178,0.989755968523548,1.17090002598988,"Barents Sea"
11.999659302265,1.07953840716185,0.987030940507738,1.16781659593155,"Barents Sea"
12.0113493149947,1.0776591314457,0.98431949493893,1.16269547960026,"Barents Sea"
12.0230393277244,1.07542966749416,0.983246370161081,1.15957335158082,"Barents Sea"
12.0347293404541,1.07279804921787,0.980610163703856,1.15773117431928,"Barents Sea"
12.0464193531838,1.0701468397501,0.977343694797303,1.15518937268114,"Barents Sea"
12.0581093659135,1.06698168918774,0.974776291511737,1.15248488630685,"Barents Sea"
12.0697993786431,1.06490841302186,0.971580960373813,1.15022602941686,"Barents Sea"
12.0814893913728,1.06208739397019,0.967981687324587,1.14703350300354,"Barents Sea"
12.0931794041025,1.05927705224396,0.96493597620633,1.14459469301935,"Barents Sea"
12.1048694168322,1.0560615367955,0.961149908378813,1.14279035395599,"Barents Sea"
12.1165594295619,1.05329662288058,0.956539268980233,1.14004901224254,"Barents Sea"
12.1282494422916,1.0501152061459,0.952359562140466,1.1381606012462,"Barents Sea"
12.1399394550213,1.04672028911222,0.949199777867072,1.13303568109935,"Barents Sea"
12.151629467751,1.04338777919482,0.944529080871696,1.13015891613094,"Barents Sea"
12.1633194804807,1.03927783058522,0.939055012109336,1.12799315167177,"Barents Sea"
12.1750094932103,1.03506758015945,0.933785067548187,1.12495677414948,"Barents Sea"
12.18669950594,1.03021316576862,0.928600181424323,1.12235983477905,"Barents Sea"
12.1983895186697,1.02517429009656,0.923423959609524,1.11970768093205,"Barents Sea"
12.2100795313994,1.02136818907303,0.917492086200481,1.11696835028806,"Barents Sea"
12.2217695441291,1.01640924509445,0.911329500992324,1.11284421199512,"Barents Sea"
12.2334595568588,1.01231506462446,0.905555281924041,1.10859763151464,"Barents Sea"
12.2451495695885,1.00643254291003,0.897153115684511,1.10516911771423,"Barents Sea"
12.2568395823182,1.00161745762111,0.891815158330953,1.10007446493139,"Barents Sea"
12.2685295950479,0.997044131359563,0.886104696578246,1.09562637652513,"Barents Sea"
12.2802196077775,0.994098259385974,0.88181678005942,1.09278240497093,"Barents Sea"
12.2919096205072,0.989117929959091,0.876544116090147,1.08849994741115,"Barents Sea"
12.3035996332369,0.984684655876031,0.871453310287923,1.08349424061861,"Barents Sea"
12.3152896459666,0.979012265472934,0.866449790309055,1.07977153416024,"Barents Sea"
12.3269796586963,0.975096763035564,0.862235020720655,1.07766205472912,"Barents Sea"
12.338669671426,0.970376139245911,0.856872743614968,1.07344552023105,"Barents Sea"
12.3503596841557,0.96549922957825,0.8524160762973,1.06621366901472,"Barents Sea"
12.3620496968854,0.960326204550679,0.848210137098591,1.06175427358907,"Barents Sea"
12.3737397096151,0.954916313442964,0.843755758008757,1.05831154615685,"Barents Sea"
12.3854297223447,0.949893404433978,0.839633373944745,1.05601826447387,"Barents Sea"
12.3971197350744,0.945809729412337,0.835504832030066,1.05504829558507,"Barents Sea"
12.4088097478041,0.943333015834229,0.830914574369797,1.05270394440588,"Barents Sea"
12.4204997605338,0.939473859054358,0.822125400428275,1.05122244460156,"Barents Sea"
12.4321897732635,0.936129656654783,0.817881012627974,1.04689143918892,"Barents Sea"
12.4438797859932,0.931903609184426,0.814760175110382,1.04378352682392,"Barents Sea"
12.4555697987229,0.928063628854932,0.810297047513572,1.04017943432723,"Barents Sea"
12.4672598114526,0.924024201647103,0.804551354784254,1.03699660524974,"Barents Sea"
12.4789498241823,0.920540605878964,0.799904263764028,1.03426745489463,"Barents Sea"
12.490639836912,0.916226424360387,0.794907506334452,1.03242140869386,"Barents Sea"
12.5023298496416,0.913685993727206,0.789647436640196,1.03051806673395,"Barents Sea"
12.5140198623713,0.911232032809059,0.784371508222049,1.02885489039025,"Barents Sea"
12.525709875101,0.90945841685231,0.777882433741886,1.02965040266117,"Barents Sea"
12.5373998878307,0.90481694364672,0.773240927982939,1.02831988133735,"Barents Sea"
12.5490899005604,0.903161318393652,0.769552994329465,1.02739782443914,"Barents Sea"
12.5607799132901,0.899468039927586,0.765766138195507,1.02665869274551,"Barents Sea"
12.5724699260198,0.89630382620359,0.762712050180768,1.02401553560272,"Barents Sea"
12.5841599387495,0.89311951111083,0.756829257280953,1.02285604375116,"Barents Sea"
12.5958499514792,0.890830735880979,0.75167649729384,1.02030397398706,"Barents Sea"
12.6075399642088,0.890164016861208,0.747743952925904,1.0190844395534,"Barents Sea"
12.6192299769385,0.888867549037895,0.743492314665006,1.01705927998446,"Barents Sea"
12.6309199896682,0.887207279269642,0.740176198303357,1.01367287785974,"Barents Sea"
12.6426100023979,0.884264866628471,0.737388618003596,1.01423979045424,"Barents Sea"
12.6543000151276,0.880454328093737,0.73579615747929,1.01260476908381,"Barents Sea"
12.6659900278573,0.878012821013533,0.731373591394225,1.0094482172851,"Barents Sea"
12.677680040587,0.875372770234714,0.727294945938272,1.00805609312398,"Barents Sea"
12.6893700533167,0.873490082744186,0.723884140370199,1.00723474009713,"Barents Sea"
12.7010600660464,0.872858488398286,0.722543787041119,1.00584088761084,"Barents Sea"
12.712750078776,0.870958387659521,0.721512096476146,1.00618478165709,"Barents Sea"
12.7244400915057,0.87098815507674,0.716450967533888,1.00398896690461,"Barents Sea"
12.7361301042354,0.868931660989533,0.713751360825427,1.00113556418202,"Barents Sea"
12.7478201169651,0.868404050513823,0.711357991313748,0.999739648541716,"Barents Sea"
12.7595101296948,0.867693368710538,0.708249345192071,0.997519895119962,"Barents Sea"
12.7712001424245,0.866145253804409,0.705443328541753,0.995760084872165,"Barents Sea"
12.7828901551542,0.863511203882721,0.702866831624568,0.996252151907338,"Barents Sea"
12.7945801678839,0.861233833943094,0.699584895299233,0.998735467310387,"Barents Sea"
12.8062701806136,0.858841024314215,0.698311187132089,1.00046652648846,"Barents Sea"
12.8179601933432,0.85792129365338,0.696802375366549,1.00179076107694,"Barents Sea"
12.8296502060729,0.855882107443666,0.696167077531094,1.00010259175725,"Barents Sea"
12.8413402188026,0.85414797431401,0.692477401067706,1.00211058103497,"Barents Sea"
12.8530302315323,0.852585950486814,0.690950779593897,0.999474032102351,"Barents Sea"
12.864720244262,0.84923930085949,0.687720155532035,0.996914780742436,"Barents Sea"
12.8764102569917,0.848590649764769,0.684891290030076,0.99858530091284,"Barents Sea"
12.8881002697214,0.847337047404241,0.682126650679227,0.998134366006544,"Barents Sea"
12.8997902824511,0.846969241688829,0.679402191879703,0.998835003169382,"Barents Sea"
12.9114802951808,0.845711726847823,0.675752771270607,0.999333382710582,"Barents Sea"
12.9231703079104,0.845354797364327,0.673170643134651,0.998193050001877,"Barents Sea"
12.9348603206401,0.843831570580365,0.670657167297963,1.00112464590704,"Barents Sea"
12.9465503333698,0.841588166300338,0.66567602566071,1.00075041023116,"Barents Sea"
12.9582403460995,0.840781064448094,0.659803535547999,1.00025194369131,"Barents Sea"
12.9699303588292,0.839260029945817,0.653173006596567,0.999630668505955,"Barents Sea"
12.9816203715589,0.836897477452099,0.647722961943774,0.999926202166811,"Barents Sea"
12.9933103842886,0.835917092651485,0.64227922064848,1.00021835235114,"Barents Sea"
13.0050003970183,0.83361555815851,0.637572920036214,1.00286462342307,"Barents Sea"
13.016690409748,0.83142728899322,0.637276096234762,1.0072444549817,"Barents Sea"
13.0283804224777,0.830165786768359,0.636409833603408,1.00597225319146,"Barents Sea"
13.0400704352073,0.828627761691031,0.634050456084861,1.00708597824438,"Barents Sea"
13.051760447937,0.827458036255172,0.631407724400423,1.01023413382351,"Barents Sea"
13.0634504606667,0.825491613430078,0.623354032150359,1.01158548030044,"Barents Sea"
13.0751404733964,0.824635352430519,0.622412980668897,1.01205877295883,"Barents Sea"
13.0868304861261,0.8219752937632,0.623509340665894,1.01498684632716,"Barents Sea"
13.0985204988558,0.819618093128096,0.623971514601815,1.01759632164027,"Barents Sea"
13.1102105115855,0.818645677087859,0.621166171435398,1.01748996545202,"Barents Sea"
13.1219005243152,0.817632528347269,0.616892996954478,1.01938730849099,"Barents Sea"
13.1335905370449,0.815372612208318,0.61069498205144,1.01889900830568,"Barents Sea"
13.1452805497745,0.813329483559704,0.602853018338523,1.0214820767022,"Barents Sea"
13.1569705625042,0.811941132856251,0.598761056252714,1.02209442477447,"Barents Sea"
13.1686605752339,0.81105787900085,0.594175724944316,1.02510026315374,"Barents Sea"
13.1803505879636,0.809458600607716,0.589538817738498,1.02808473319552,"Barents Sea"
13.1920406006933,0.808117382041108,0.584571015274409,1.02899929609152,"Barents Sea"
