"IceCover","y","ymin","ymax","Region"
0.482418338753271,1.10281483270957,1.00573398556862,1.18872198405381,"Barents Sea"
0.485034400203545,1.10203719117509,1.00630096087072,1.18660054234693,"Barents Sea"
0.487650461653819,1.10113801115823,1.0056844711204,1.18536255444216,"Barents Sea"
0.490266523104092,1.10001605083768,1.00501768157464,1.18359272649558,"Barents Sea"
0.492882584554366,1.09927632040935,1.00440698121162,1.18348715231841,"Barents Sea"
0.49549864600464,1.09844891774535,1.00378080787019,1.18339737367722,"Barents Sea"
0.498114707454914,1.09743369880981,1.00229260136698,1.18093757622246,"Barents Sea"
0.500730768905188,1.09538166546861,1.00130371348651,1.17912612845262,"Barents Sea"
0.503346830355462,1.09466013044725,1.00002513236554,1.17844840846011,"Barents Sea"
0.505962891805736,1.09388551000754,0.999139835061264,1.17720858143012,"Barents Sea"
