"SST","y","ymin","ymax","Region"
2.47879382122121,0.935587353313103,0.864113781444061,1.01231927244518,"Nordic Sea"
2.50273620028302,0.935651719950485,0.864795227382509,1.01350385139131,"Nordic Sea"
2.52667857934482,0.934977042684782,0.866524868026443,1.01308372556251,"Nordic Sea"
2.55062095840662,0.93613904756978,0.86717915610289,1.01187510298198,"Nordic Sea"
2.57456333746843,0.935333208044103,0.867594449680474,1.0082888820051,"Nordic Sea"
2.59850571653023,0.934513603022399,0.868158350912307,1.00627203383868,"Nordic Sea"
2.62244809559203,0.931979528514454,0.865583327817232,1.00447231248057,"Nordic Sea"
2.64639047465384,0.929714471388303,0.861368600372022,1.00091471402802,"Nordic Sea"
2.67033285371564,0.925798090899166,0.858453761167068,0.996153125557521,"Nordic Sea"
2.69427523277744,0.921889114638635,0.85415002093192,0.98951192999686,"Nordic Sea"
2.71821761183925,0.917817256991938,0.849099271839643,0.98446166833598,"Nordic Sea"
2.74215999090105,0.912729608658872,0.84453063672213,0.978576462313831,"Nordic Sea"
2.76610236996286,0.906719208184935,0.840519431568132,0.972863902069803,"Nordic Sea"
2.79004474902466,0.900783954512079,0.83458654454888,0.96564602207719,"Nordic Sea"
2.81398712808646,0.895061381287655,0.828502290112825,0.958849209264916,"Nordic Sea"
2.83792950714827,0.888410257677884,0.823016143858562,0.951831665953027,"Nordic Sea"
2.86187188621007,0.881413640542433,0.8155040000988,0.942926459486569,"Nordic Sea"
2.88581426527187,0.874660186585407,0.809396702026354,0.93486401369415,"Nordic Sea"
2.90975664433368,0.866198939205165,0.802279241741071,0.9276201290331,"Nordic Sea"
2.93369902339548,0.857951273932534,0.795175495649657,0.918955284551722,"Nordic Sea"
2.95764140245728,0.848822700781165,0.787914704753171,0.910449082186513,"Nordic Sea"
2.98158378151909,0.840707425439973,0.778972082073171,0.901402374870694,"Nordic Sea"
3.00552616058089,0.83148262956695,0.769900662013297,0.89137213556856,"Nordic Sea"
3.02946853964269,0.822177253620611,0.761930648918386,0.881511133015487,"Nordic Sea"
3.0534109187045,0.811644207322513,0.752429222376104,0.872468904749601,"Nordic Sea"
3.0773532977663,0.801491855328387,0.741663407187624,0.862078059092468,"Nordic Sea"
3.10129567682811,0.791963120725753,0.730095836490021,0.850976292893027,"Nordic Sea"
